fl_lipUpper_NR_SCX_R_A,fl_eyelids_NR_ICX_R_A,fl_lipUpper_NL_SCX_D_U,fl_buccomandibularGroove_NR_XXX_L,mu_platysma_NR_ILX_N_W,fl_lipUpper_NL_SXX_B_F,mu_masseter_NR_XXX_L_M,fl_lipLower_NR_ICX_B_F,mu_platysma_NR_ILX_D,fl_lipLower_NL_IXX_R_A,fl_eyelids_NR_SLX_R_A,fl_lipUpper_NR_SLX_B_F,fl_lipLower_NL_IXX_B_F,fl_epicanthic_NL_XCX_D_U,fl_lipUpper_NL_SXX_R_A,fl_lipLower_NR_ILX_R_A,fl_lipUpper_NN_SMX_N_W,fl_lipLower_NR_ILX_D_U,fl_lipUpper_NL_SXX_D_U,mu_temporalis_NR_XXX_L_M,fl_lipLower_NR_ICX_D_U,fl_lip_NN_XMX_B_F,mu_trapezius_NN_SXX_L_M,fl_eyelids_NL_SLX_N_W,fl_eyelids_NR_ICX_D_U,fl_nasojugalGroove_NR_XXX_L_M,fl_lip_NR_XCX_D_U,mu_sternomastoid_NL_XXX_R_A,fl_eyelids_NL_XLX_D_U,fl_lipUpper_NR_SCX_D_U,mu_masseter_NL_XXX_L_M,fl_eyelids_NR_SMX_R_A,fl_lipLower_NR_SLX_B_F,fl_lip_NL_XLX_D_U,fl_lip_NN_XMX_R_A,fl_lipUpper_NR_ILX_R_A,fl_eyelids_NR_SCX_N_W,mu_platysma_NN_SMX_D_U,fl_lipUpper_NN_IMX_D_U,fl_eyelids_NR_ILX_D_U,fl_lipLower_NR_IXX_N_W,fl_nasojugalGroove_NL_XXX_L_M,fl_lipLower_NN_IMX_SL_SR,fl_lipLower_NL_SLX_R_A,fl_epicanthic_NR_XMX_D_U,fl_lipUpper_NL_ILX_B_F,mu_platysma_NL_SLX_D,fl_lipUpper_NR_SXX_N_W,mu_procerus_NN_XXX_D_U,fl_lipUpper_NL_ILX_R_A,fl_lipLower_NR_SLX_N_W,fl_lip_NR_XLX_D_U,fl_eyelids_NL_SLX_R_A,fl_lip_NL_XCX_N_W,fl_lipLower_NL_SLX_B_F,fl_eyelids_NL_SMX_R_A,fl_lipUpper_NR_ILX_N_W,fl_epicanthic_NR_XCX_B_F,fl_lipLower_NN_IMX_D_U,fl_eyelids_NL_SCX_D_U,fl_eyelids_NR_SLX_N_W,fl_lipLower_NL_IXX_N_W,fl_eyelids_NR_XLX_D_U,fl_eyelids_NR_SMX_N_W,fl_eyelids_NL_ILX_D_U,fl_oromentalGroove_NR_XXX_L,fl_epicanthic_NR_XLX_D_U,fl_nasolabialGroove_NL_SXX_L_M,fl_eyelids_NR_XMX_D_U,fl_lipUpper_NN_SMX_B_F,mu_platysma_NR_SLX_D,fl_buccalRecess_NL_XXX_D_U,fl_epicanthic_NL_XLX_D_U,fl_epicanthic_NR_XLX_R_A,fl_nasojugalGroove_NL_XXX_D_U,fl_lipLower_NR_IXX_R_A,fl_lipLower_NN_SMX_SL_SR,mu_procerus_NN_XXX_L_M,mu_platysma_NL_SLX_N_W,fl_lipLower_NN_IMX_R_A,fl_eyelids_NL_SCX_R_A,fl_lipUpper_NR_SXX_B_F,fl_lipLower_NN_IMX_B_F,fl_eyelids_NL_IMX_D_U,fl_epicanthic_NR_XCX_D_U,fl_lipLower_NL_SLX_N_W,fl_lipUpper_NL_SLX_D_U,fl_lipUpper_NN_SMX_R_A,fl_epicanthic_NL_XMX_N_W,fl_lip_NR_XLX_B_F,fl_lipLower_NL_ICX_D_U,fl_eyelids_NL_IMX_N_W,fl_buccalRecess_NR_XXX_L_M,fl_lipLower_NL_SLX_D_U,fl_lipUpper_NL_SLX_N_W,fl_epicanthic_NR_XMX_R_A,fl_lip_NN_XMX_N_W,fl_eyelids_NR_SCX_R_A,mu_platysma_NR_SLX_N_W,fl_epicanthic_NL_XLX_N_W,mu_trapezius_NN_SXX_D_U,fl_orbitalGroove_NL_IXX_L_M,fl_philtrum_NN_XXX_D_U,fl_eyelids_NR_ILX_R_A,fl_nasojugalGroove_NR_XXX_D_U,mu_corrugator_NR_XXX_D_U,fl_lipUpper_NR_ILX_D_U,mu_platysma_NN_IMX_D,fl_lip_NL_XLX_R_A,fl_eyelids_NL_SCX_N_W,fl_oromentalGroove_NL_XXX_L,fl_lip_NN_XMX_D_U,fl_lipLower_NN_IMX_N_W,fl_philtrum_NN_XXX_N_W,fl_eyelids_NR_SMX_D_U,fl_epicanthic_NL_XMX_B_F,fl_epicanthic_NR_XLX_N_W,fl_eyelids_NR_XMX_N_W,fl_eyelids_NL_SCX_F,fl_lipLower_NR_SLX_D_U,fl_lip_NL_XCX_D_U,fl_lipLower_NL_ICX_N_W,fl_mandibularGroove_NR_XXX_L,fl_lip_NR_XCX_R_A,fl_epicanthic_NL_XMX_R_A,fl_eyelids_NL_XLX_R_A,fl_lip_NL_XLX_B_F,fl_epicanthic_NR_XCX_N_W,fl_lipLower_NR_ICX_R_A,fl_chinCleft_NN_XXX_SL_SR,fl_lipUpper_NR_ILX_B_F,mu_sternomastoid_NL_XXX_L_M,fl_epicanthic_NL_XMX_D_U,fl_lipUpper_NR_SCX_B_F,fl_lip_NL_XCX_R_A,fl_nasolabialGroove_NL_IXX_L,fl_lipLower_NR_SLX_R_A,mu_corrugator_NL_XXX_L_M,fl_epicanthic_NL_XCX_R_A,fl_lip_NL_XCX_B_F,fl_lipUpper_NN_IMX_N_W,fl_chinCleft_NN_XXX_D_U,mu_corrugator_NL_XXX_D_U,fl_eyelids_NR_SLX_D_U,fl_nasolabialGroove_NR_SXX_L_M,fl_philtrum_NN_XXX_R_A,fl_epicanthic_NL_XLX_B_F,fl_eyelids_NR_XLX_N_W,fl_lipLower_NL_IXX_D_U,fl_lipLower_NL_ICX_B_F,fl_lipUpper_NL_SCX_R_A,fl_eyelids_NL_ILX_N_W,fl_eyelids_NR_SCX_D_U,fl_mandibularGroove_NL_XXX_L,fl_epicanthic_NL_XCX_B_F,fl_lipUpper_NN_IMX_SL_SR,fl_eyelids_NR_IMX_R_A,fl_lip_NR_XLX_N_W,fl_lipLower_NR_ILX_B_F,mu_corrugator_NR_XXX_L_M,fl_lipUpper_NL_SCX_B_F,fl_eyelids_NR_ICX_N_W,fl_lipLower_NL_ICX_R_A,fl_philtrum_NN_XXX_B_F,fl_eyelids_NL_XMX_R_A,fl_lipUpper_NR_SLX_R_A,fl_lip_NR_XCX_N_W,fl_lipUpper_NL_SLX_R_A,fl_epicanthic_NR_XMX_N_W,fl_lipUpper_NN_SMX_D_U,fl_lipLower_NR_ILX_N_W,fl_epicanthic_NR_XCX_R_A,fl_lipLower_NL_ILX_B_F,fl_eyelids_NL_IMX_R_A,fl_lipUpper_NR_SXX_D_U,fl_eyelids_NR_SCX_F,mu_platysma_NN_SMX_N_W,fl_lipLower_NL_ILX_R_A,fl_eyelids_NR_ILX_N_W,fl_buccalRecess_NR_XXX_D_U,fl_epicanthic_NL_XLX_R_A,fl_lipUpper_NL_SLX_B_F,fl_lipLower_NR_IXX_D_U,mu_sternomastoid_NR_XXX_L_M,mu_platysma_NL_ILX_D,fl_lipUpper_NN_IMX_B_F,fl_eyelids_NR_XMX_R_A,fl_eyelids_NL_ILX_R_A,fl_orbitalGroove_NR_IXX_L_M,fl_buccomandibularGroove_NL_XXX_L,mu_platysma_NL_ILX_N_W,fl_eyelids_NL_ICX_R_A,fl_eyelids_NR_XLX_R_A,fl_lip_NL_XLX_N_W,fl_lipLower_NN_SMX_R_A,mu_sternomastoid_NR_XXX_R_A,fl_eyelids_NL_SMX_D_U,fl_buccalRecess_NL_XXX_L_M,fl_eyelids_NL_ICX_D_U,fl_eyelids_NL_XMX_N_W,fl_lipLower_NN_SMX_D_U,fl_epicanthic_NR_XMX_B_F,fl_lipUpper_NR_SLX_N_W,fl_nasolabialGroove_NR_IXX_L,fl_lipUpper_NR_SCX_N_W,fl_lipUpper_NL_ILX_D_U,fl_epicanthic_NR_XLX_B_F,fl_eyelids_NL_XLX_N_W,fl_lip_NR_XLX_R_A,fl_eyelids_NL_SLX_D_U,fl_eyelids_NR_IMX_N_W,mu_temporalis_NL_XXX_L_M,fl_lipUpper_NL_SXX_N_W,fl_lipLower_NR_ICX_N_W,fl_lip_NR_XCX_B_F,fl_lipUpper_NN_SMX_SL_SR,fl_lipLower_NL_ILX_D_U,fl_lipLower_NN_SMX_B_F,fl_lipUpper_NR_SXX_R_A,fl_epicanthic_NL_XCX_N_W,fl_lipUpper_NN_IMX_R_A,fl_philtrum_NN_XXX_SL_SR,fl_lipLower_NL_ILX_N_W,fl_lipLower_NR_IXX_B_F,fl_eyelids_NL_ICX_N_W,fl_eyelids_NL_SMX_N_W,fl_eyelids_NL_XMX_D_U,fl_lipUpper_NL_SCX_N_W,fl_lipUpper_NR_SLX_D_U,fl_lipLower_NN_SMX_N_W,fl_lipUpper_NL_ILX_N_W,fl_eyelids_NR_IMX_D_U,assetid
-19,49,49,0,-3,-36,0,5,0,-52,-21,37,-33,28,9,-1,-26,38,26,8,12,-12,1,40,14,-4,6,2,71,47,-1,-10,-54,12,34,-4,26,11,-24,38,-44,12,18,23,-14,-22,0,6,19,-7,-8,12,-23,-4,-54,-14,-11,-8,49,20,33,-51,89,17,32,0,-15,7,-27,8,0,25,-22,-1,21,-52,4,-28,-16,-25,-52,-30,-13,75,26,-5,-4,-44,-4,-76,10,6,28,7,-31,-6,23,-49,-14,-43,0,29,43,-7,7,42,-19,0,38,29,0,30,41,84,-17,-21,-39,18,0,6,6,-1,0,8,-6,-3,-73,-21,-16,-16,-20,25,-10,-11,9,0,28,39,49,-27,52,-17,46,-12,14,-6,30,-41,-44,9,-21,3,16,0,-10,17,-4,68,34,29,-6,11,-14,37,42,-58,9,-52,-11,39,-61,39,29,-5,29,0,50,-7,-3,28,10,39,-44,24,0,-21,39,-10,47,0,-3,54,-5,67,1,5,-9,30,10,23,15,-24,-20,0,21,-21,28,-42,33,-27,4,9,8,7,-28,8,34,-8,5,-20,-24,7,-70,-30,16,17,-18,9,-5,6,-20,74,225475
-31,49,34,0,-7,-58,9,42,0,-24,3,12,-26,-4,6,-7,-20,50,0,-8,30,-77,-25,25,4,13,12,4,65,33,9,28,-95,52,-7,-14,28,4,4,25,-29,29,16,39,-15,-34,0,15,32,-19,-17,49,3,-13,-97,27,-16,2,70,67,23,-31,76,36,20,0,-20,-22,-21,-22,0,1,-29,18,-5,-22,3,28,-19,-46,-27,-49,-7,48,1,-15,-11,-39,-13,-56,27,4,7,-7,-52,-27,16,-27,-18,-61,-10,22,50,8,-11,-44,-16,0,55,27,0,41,32,72,17,-52,-60,44,0,-11,16,13,0,-1,-27,-4,-52,-17,-26,-6,-29,13,-9,-36,-1,0,36,30,-5,-81,64,-24,-36,9,-15,0,35,-31,-18,43,-26,-5,66,0,7,15,0,60,44,26,-34,-5,-25,9,24,-46,-11,-47,-15,7,-54,1,39,-1,0,0,64,-8,-5,3,22,8,-20,14,0,-21,26,6,-4,0,-8,47,-9,62,1,6,23,10,0,42,31,-52,-48,0,14,-13,29,-34,47,0,3,-6,15,10,-80,3,51,-17,5,-19,-22,4,-67,-18,-1,37,-13,17,-13,0,-19,46,226208
-21,3,15,0,0,-4,-28,42,0,0,-5,28,3,42,7,-1,-24,45,0,9,-2,2,8,-9,32,7,8,-6,64,13,-29,-11,-43,-4,15,-6,0,4,22,29,-27,5,4,35,-19,-41,0,5,1,-9,3,-5,-7,12,-46,-12,-12,-4,46,81,-10,-26,70,13,25,0,2,10,-12,14,0,2,7,10,-15,-1,0,9,6,-39,-28,2,21,67,35,6,-23,-31,5,-17,0,-3,-26,27,-55,-13,12,-26,3,-18,1,24,55,-24,-11,31,5,0,69,-2,0,43,42,45,-5,-25,-15,16,0,25,7,-5,0,-7,-7,-23,-15,-41,-10,-9,-35,11,-9,9,-5,0,30,-6,-2,-33,34,-3,30,52,10,-9,26,-19,7,43,-21,-23,83,0,-8,9,-26,21,31,-17,11,-28,-7,27,18,-22,16,-16,6,31,-52,-10,24,-25,0,0,17,1,-26,2,14,26,5,11,0,23,15,-23,10,0,-1,4,-22,22,18,-8,0,-22,30,14,23,-23,-48,0,1,3,26,-23,63,39,-3,11,6,-6,-30,0,47,12,6,-46,-10,0,-62,10,-29,14,-8,-4,-24,10,-20,69,226313
-8,25,30,0,-9,-36,15,-9,0,-16,-38,20,-22,18,9,-8,-9,46,29,4,33,-52,-32,36,-15,35,13,-3,12,33,15,-33,-52,28,-14,-18,-4,11,18,-17,-30,49,14,13,-45,-26,0,18,30,-15,-5,33,-43,-14,-52,-34,-28,-5,54,75,35,-25,14,0,-14,0,-38,-35,24,-23,0,10,-45,16,84,-15,3,-76,-3,-1,-73,-38,-29,57,14,-4,0,-13,-30,-29,34,-26,30,16,-39,-7,25,-71,-4,-23,-3,20,55,-32,79,42,5,0,33,-5,0,50,18,44,-48,-20,-27,-12,0,18,11,4,0,-10,-6,-11,-31,-28,-10,-11,-26,-35,-45,-23,-12,0,13,13,20,-57,54,7,54,-13,-33,-6,30,-27,2,-9,-10,11,83,0,-9,14,-27,41,26,9,-23,-14,-9,-9,13,-30,-17,-29,-32,30,-56,14,30,-26,31,0,27,-8,11,9,14,21,1,-36,0,-28,13,-38,7,0,-9,22,-8,42,13,-3,-47,38,-13,-11,29,-15,-43,0,22,5,27,-30,32,-16,-27,1,16,4,-57,5,43,-9,9,-31,-18,3,-52,-23,-14,0,23,23,0,2,-26,58,227207
-30,2,-28,24,-6,45,-100,6,0,-15,-11,-100,-49,13,8,-15,100,62,-4,68,34,8,-57,14,-3,-92,-26,3,42,-34,-100,-11,100,39,80,-5,-100,-3,-29,60,37,-92,10,17,-72,-100,0,-42,100,-7,-22,41,-13,-45,100,-5,-100,18,71,45,14,32,47,25,56,100,-7,-100,-100,-92,0,-100,-6,-12,100,-15,0,0,0,100,-40,50,100,72,5,-21,-50,-100,29,-32,31,5,82,54,80,-17,34,-43,-1,1,-18,100,-39,-7,100,100,-86,0,61,-100,100,32,-100,5,-40,3,0,31,0,52,-23,4,-100,100,-15,-10,-29,-17,5,-10,-100,0,-64,-70,98,100,18,-32,99,15,100,100,100,3,-100,-2,33,-9,28,10,-33,-16,44,-100,11,-100,-10,27,31,-24,-65,-6,6,63,-53,-100,-32,-94,32,-87,15,100,27,-5,-6,0,42,-13,-14,-100,-13,-100,31,1,0,-100,-52,-14,100,24,-6,8,-4,26,100,1,-30,90,-3,21,6,15,85,100,67,-86,32,-4,60,11,8,56,-41,12,14,2,60,11,6,-23,-19,1,11,-45,-18,22,-99,67,-53,3,-100,72,227357
-34,60,13,0,-4,-10,-49,12,0,-7,-5,44,1,-28,0,-9,-38,14,-18,5,41,-31,-21,16,23,90,9,1,38,9,-48,-27,-44,16,11,-14,14,0,-10,-24,-26,98,16,22,-86,-24,0,6,12,-16,-13,14,-5,-13,-44,-27,-25,13,50,1,14,-26,49,17,-27,0,-74,16,-1,-5,0,19,-83,6,46,-8,7,-47,-11,-20,-39,-5,-7,16,-29,-10,-12,-40,56,15,40,-11,25,-7,-49,-16,13,-38,-9,-24,-1,62,23,6,37,35,-18,0,45,21,0,32,37,54,-87,32,-24,47,0,-8,11,-18,0,-6,-13,-3,15,-35,-15,-15,-20,13,-80,-2,-3,0,22,-3,32,-51,40,24,38,-19,16,-14,51,-3,14,13,-32,13,-1,0,10,18,-26,15,50,-5,-1,-9,-15,15,10,-45,-9,-41,54,-26,-51,26,49,-27,-20,0,54,-9,6,21,9,43,13,13,0,-10,10,6,64,0,-4,60,-5,18,14,3,-85,21,20,48,31,31,-43,0,-9,-18,52,-3,43,-28,-13,6,3,-15,-50,7,14,-1,-1,-28,-31,6,-55,3,-4,19,2,-14,-14,1,-29,16,228010
-31,50,30,0,-3,-63,23,-8,0,-51,-7,10,-47,32,5,-5,-8,26,3,8,29,-75,2,47,26,58,-10,5,30,29,23,13,-73,41,-2,-6,-4,29,-3,-1,-24,60,28,30,32,-27,0,7,25,-10,-11,40,-10,-16,-74,12,-27,-13,66,-4,48,-30,36,24,-3,0,-19,-11,-38,-31,0,-11,-29,0,17,-52,10,-12,-13,-8,-30,-60,-41,64,40,-10,8,-39,-26,-55,27,3,-3,-23,-42,-10,41,-34,-15,-43,0,20,39,-1,19,16,-20,0,12,-12,0,29,35,64,-4,-55,-43,30,0,-23,-9,27,0,-16,-10,0,-52,-38,-18,-9,-25,-4,32,-49,-13,0,31,22,48,-84,68,0,14,8,-7,-10,31,-36,-14,-6,-32,16,-2,0,-11,22,-8,63,44,19,-47,-10,-20,2,42,-67,-10,-66,-28,30,-75,51,46,-7,5,0,39,-8,18,-14,-4,10,-16,-1,0,-41,41,-5,-4,0,-6,52,0,64,-7,5,2,-8,22,33,25,-51,-36,0,33,-21,25,-33,8,2,3,3,7,35,-84,16,26,-29,2,-43,-32,13,-80,-45,-13,27,-32,25,7,-1,-28,65,229010
-33,54,34,0,-6,-49,-19,16,0,-37,-18,29,-23,40,0,-3,-40,67,-27,-32,42,-63,-19,58,-41,-25,-8,-2,50,29,-19,3,-75,47,1,-13,17,20,-10,-29,-32,-22,22,34,20,-12,0,4,18,-15,-20,52,-18,-20,-75,2,-19,-5,71,61,52,-48,58,6,-32,0,-45,-28,16,-28,0,29,-45,50,-43,-38,9,-24,-16,-37,-49,-43,-9,57,35,-19,-11,-54,-19,-32,37,-12,26,-6,-58,-12,22,-47,-11,-68,-3,43,36,-1,-42,-18,-45,0,29,20,0,44,39,78,31,-67,-66,-41,0,-5,-6,1,0,0,-10,-5,-24,-13,-21,-5,-11,-4,30,-35,6,0,35,8,52,-61,58,3,-13,-21,-26,-9,56,-28,-16,22,-42,25,54,0,-10,23,-2,50,46,3,-25,4,-21,6,-1,-74,5,-60,-24,-35,-77,39,45,-1,-22,0,43,-7,22,27,47,33,-13,-4,0,-41,-3,-6,41,0,-6,55,-8,45,11,0,35,20,-43,-34,31,-69,-45,0,10,-49,58,-29,24,-34,-13,-27,7,26,-62,14,58,-18,-2,-1,-30,11,-87,-18,4,11,23,-23,-10,-6,-30,55,229624
-30,39,25,100,-5,-7,100,36,0,-30,-4,27,-8,-55,7,3,93,49,13,-14,75,-36,-4,24,33,-42,-3,3,-49,26,100,13,100,38,18,-4,26,44,-26,82,-39,-47,32,26,-41,-15,0,20,25,-7,-100,36,-2,-13,100,10,-31,11,71,40,23,-40,-46,47,84,55,-45,100,-30,16,0,-1,-34,-7,-100,-32,15,7,4,-51,-31,-3,-1,100,-56,-100,30,-54,-11,-8,73,3,21,14,-100,-51,19,-33,0,-31,1,15,37,7,-100,5,-30,0,-5,26,55,46,48,0,-35,-33,22,-14,-1,13,-3,-6,-27,4,-47,8,-7,37,-30,-11,-18,1,-37,13,5,0,28,69,5,-56,51,3,24,-31,97,0,98,-8,-13,38,-30,48,13,-27,-7,32,-4,77,48,-47,15,-23,-30,44,34,-62,-12,-63,22,-80,-79,-2,51,-9,14,-1,23,0,47,-3,-3,27,-16,3,0,-17,34,4,1,100,-7,36,4,75,28,0,-37,27,18,-13,41,-32,-100,0,-100,-31,14,-7,-7,-33,0,-12,19,2,-57,24,46,3,9,18,-38,-100,-77,-6,-7,50,-20,-100,33,2,-31,100,229891
-16,31,34,0,-4,-56,10,8,0,-35,-5,16,-16,34,3,8,-20,30,3,5,18,-51,-23,33,-16,24,-25,0,14,35,16,6,-65,45,1,-7,16,7,-2,-17,-21,29,22,29,13,-25,0,8,14,-5,-13,47,-6,-16,-65,9,-28,-25,45,72,35,-22,20,19,-15,0,-27,1,12,-30,0,18,-42,17,26,-35,8,-9,-2,-15,-22,-55,-9,47,41,-13,2,-29,-12,-41,18,0,41,-34,-38,-10,30,-23,-4,-19,-3,56,34,-5,29,28,-16,0,2,8,0,23,25,47,13,-38,-18,17,0,-33,-25,23,0,-3,-11,-5,-38,-18,-10,-5,-23,-9,10,-37,-2,0,27,19,17,-69,56,5,32,22,-1,-11,29,10,-11,9,-18,3,71,0,-20,21,-15,51,29,18,-37,-4,-9,7,14,-41,-14,-43,-13,1,-73,27,30,-14,5,0,34,6,3,12,13,15,-11,-8,0,-36,15,-5,47,0,-6,38,-7,50,0,-6,18,38,-11,15,23,-36,-36,0,22,-17,22,2,2,20,3,0,9,28,-69,14,30,-16,3,-23,-28,11,-74,-14,-10,17,15,17,3,-2,-29,43,230219
-23,36,19,0,-10,-37,-4,-5,0,-22,-13,22,-21,-2,-4,-3,-21,36,0,-35,34,-56,19,23,9,100,2,13,-31,17,-3,2,-75,8,3,-6,44,7,-5,-13,-22,94,6,27,-17,-23,0,0,11,-7,-14,6,-13,0,-75,4,-18,-19,55,48,24,-34,-16,27,-14,0,-38,15,40,-16,0,25,-45,20,36,-22,-1,-35,-19,-14,-19,-35,-11,70,-3,-16,-17,-40,14,-34,34,0,0,-14,-47,-34,11,-22,-18,-5,10,-28,42,0,43,4,-15,0,34,40,0,27,22,48,14,-38,-6,34,0,-18,3,-4,0,-19,-27,-12,-25,5,-10,-19,-23,56,-7,-20,-18,0,28,-34,7,-73,48,-24,0,-8,17,-2,38,-24,-3,-3,-30,-2,47,0,-23,6,-30,35,41,-45,-18,-3,-9,7,17,-49,12,-45,18,12,-47,7,44,-32,-1,0,69,-4,-4,22,11,24,-2,55,0,-33,19,-1,-32,0,-13,38,-17,31,4,10,22,3,8,26,21,-34,-42,0,20,-13,34,-28,29,-20,2,-32,0,14,-74,-3,37,-20,-7,7,-36,-1,-51,-18,-5,25,49,3,-19,-1,-24,68,230727
-30,18,31,0,-6,-40,10,9,0,-34,6,26,-11,5,3,-7,-24,12,7,-20,31,-51,1,21,-14,89,-27,2,-1,27,9,-10,-67,56,0,-3,33,25,-9,30,-13,83,16,24,-34,-16,0,5,13,-5,-12,50,5,-6,-69,-9,-13,-14,45,40,22,-15,12,16,29,0,-14,-22,-12,-21,0,14,-22,14,49,-36,0,-32,-2,-32,-14,-33,-7,34,6,-10,-3,-25,7,-31,31,21,3,-50,-18,-23,22,-14,0,-21,0,2,60,-6,55,-14,-37,0,-15,30,0,33,25,51,-13,-6,-23,24,0,-55,-24,10,0,6,-18,-8,-27,-8,-16,-6,-15,33,-25,-37,7,0,24,23,19,-67,55,0,-17,32,-16,-6,3,-12,-27,10,-31,-9,41,0,-15,12,-27,43,58,19,-34,5,-17,12,14,-62,0,-58,10,23,-36,21,57,-28,4,0,27,-9,-11,12,11,22,-29,34,0,-33,16,-6,1,0,-7,21,-11,44,-6,4,-7,4,-12,18,19,-6,-10,0,12,-33,-1,-11,-23,23,22,-16,4,11,-64,5,17,-13,1,-8,-25,-1,-44,-5,2,16,0,8,-8,-10,-18,30,231236
-27,39,13,0,-6,-31,9,-14,0,-22,3,41,-20,7,0,0,-26,21,-5,36,42,-43,7,25,19,-8,-4,6,-20,11,7,14,-58,9,6,-7,13,13,7,28,-25,-14,15,30,-23,-24,0,13,17,-7,-11,9,4,-8,-55,10,-14,-3,55,29,22,-27,-12,24,26,0,-49,44,-54,-11,0,23,-51,1,-1,-23,6,-41,-10,2,-16,-30,-26,63,6,-9,-24,-26,21,8,42,3,14,-28,-31,-40,27,-16,-12,-35,8,27,28,-1,1,15,-12,0,12,18,0,37,32,55,-8,-27,-35,26,0,-29,-6,-15,0,10,-37,-7,11,-33,-17,-8,-26,6,-14,-27,11,0,29,9,18,-58,51,11,13,23,44,-8,47,-45,9,-11,-31,0,26,0,-7,14,-10,18,45,0,-25,-4,-17,18,33,-52,0,-54,16,13,-46,13,52,-15,-3,0,38,-5,-1,21,0,43,7,7,0,-31,33,-5,23,0,-7,39,-10,15,29,4,-2,22,15,29,46,-30,-29,0,9,-13,48,-49,10,10,2,35,12,0,-56,10,18,-5,-3,-24,-17,7,-46,-18,0,26,-49,-4,-24,-8,-15,62,231614
-34,42,27,0,-5,-31,-24,-2,0,-33,-7,35,-29,31,0,-12,-26,72,-7,31,55,-69,21,28,36,58,17,1,25,32,-22,13,-87,17,5,-10,19,14,-9,12,-48,48,22,36,-6,-25,0,7,8,-10,-19,18,-10,-9,-85,11,-29,-28,64,64,29,-48,34,27,7,0,-31,14,4,-8,0,4,-40,12,-21,-34,8,17,-14,-24,-19,-32,-13,78,29,-19,-19,-68,-15,-32,55,4,15,-3,-54,-25,25,-19,-11,-29,11,15,48,-2,-11,-32,-32,0,37,14,0,48,39,77,30,-58,-29,28,0,-3,15,-2,0,-9,-24,-9,-29,-18,-19,-10,-30,7,-1,-15,-10,0,38,-38,10,-86,63,-5,-29,-12,19,-6,42,-47,6,0,-38,-2,65,0,-29,23,-17,44,62,-43,-16,0,-20,27,24,-61,-6,-60,-15,-5,-73,9,66,-18,-5,0,45,-14,2,1,8,36,7,8,0,-41,26,0,30,0,-6,43,-9,43,15,-1,33,13,33,25,38,-54,-52,0,18,-34,35,-46,38,-14,6,28,8,-1,-87,14,68,-20,-2,-24,-39,12,-71,-29,-5,27,10,19,-17,0,-28,78,231640
-9,40,65,0,-4,-52,-13,-17,0,-84,-9,35,-43,-18,8,-1,29,-18,64,18,-60,-32,-2,43,-1,78,-55,2,84,61,-14,-21,-32,7,34,22,20,21,-42,22,-17,73,30,16,-55,-5,0,0,19,21,-13,0,-8,-16,-28,-19,-14,-26,-29,25,39,-29,95,12,23,0,-39,14,-42,-41,0,4,-49,21,54,-84,16,-36,4,-11,-43,-46,-17,63,-13,-14,-4,-1,18,-64,-63,1,47,-43,-5,-45,40,-42,3,-50,6,41,58,2,56,-1,-67,0,-33,17,0,-20,43,70,-35,-42,-43,-5,0,-48,-48,18,0,22,-43,-6,-56,-25,-24,-6,-4,7,-52,-49,23,0,18,-36,24,-36,57,17,0,13,14,0,42,-40,-77,-12,-14,12,24,0,-26,34,-13,61,43,-44,-45,16,-21,-13,33,-65,-2,-58,18,71,-49,22,44,-13,60,0,27,-6,8,1,25,37,-78,8,0,-16,34,1,40,0,-5,43,-9,58,-51,0,-30,45,1,-5,-27,-43,3,0,41,-62,37,-45,-41,-2,0,20,1,34,-37,27,-16,-22,4,-26,-36,22,-58,-37,17,13,-34,27,-7,-8,-23,60,233045
-38,57,20,0,-3,-34,8,14,0,-38,-2,33,-35,20,6,-4,-38,45,-11,21,87,-65,-23,39,13,72,30,-1,36,21,5,20,-77,42,7,-11,24,17,-26,-10,-68,72,18,29,14,-26,0,7,10,-14,-28,42,-3,-48,-82,17,-39,1,83,74,38,-69,49,29,-10,0,-61,-3,0,-4,0,14,-74,29,35,-36,8,28,-14,-30,-26,-29,-27,83,27,-26,8,-62,-7,-28,86,10,38,-21,-50,-35,18,-26,-8,-52,-8,18,50,8,35,22,-29,0,27,28,0,57,34,58,41,-64,-55,20,0,-22,30,-16,0,-20,-32,-1,-27,-11,-28,-9,-25,-17,19,-9,-18,0,30,15,9,-93,67,-15,25,-39,0,-19,51,-58,1,15,-39,15,69,0,0,20,-15,47,55,12,-4,9,-31,27,28,-58,-44,-52,-11,-7,-70,10,52,-16,-11,0,41,-4,15,14,27,31,1,-18,0,-32,27,7,47,0,-4,56,-3,46,25,1,47,39,18,23,50,-64,-44,0,11,-29,50,-55,21,-47,8,22,8,-20,-95,10,42,-22,3,1,-58,9,-77,-30,10,32,9,7,11,-4,-43,78,233125
